The sum: 1499950.000000
The list edges: 
814 1834 50.000000
1503 1834 50.000000
401 1503 50.000000
397 401 50.000000
1353 1503 50.000000
1706 397 50.000000
1791 1353 50.000000
1835 1086 50.000000
36 1835 50.000000
1836 1823 50.000000
1332 1836 50.000000
1837 1617 50.000000
1838 1836 50.000000
1383 1838 50.000000
1839 698 50.000000
82 1839 50.000000
1589 1839 50.000000
1840 26 50.000000
1720 1840 50.000000
1841 933 50.000000
1584 1841 50.000000
1842 1584 50.000000
1262 1842 50.000000
1843 73 50.000000
1846 658 50.000000
1441 1846 50.000000
1848 1308 50.000000
984 1848 50.000000
1849 1047 50.000000
1850 1608 50.000000
667 1850 50.000000
1140 1850 50.000000
1197 667 50.000000
1239 667 50.000000
1851 901 50.000000
1120 1851 50.000000
474 1120 50.000000
1182 474 50.000000
1852 375 50.000000
1528 1852 50.000000
1474 1528 50.000000
1853 844 50.000000
1854 711 50.000000
399 1854 50.000000
1790 1854 50.000000
875 1790 50.000000
1855 587 50.000000
1858 259 50.000000
1859 1811 50.000000
1860 1679 50.000000
1861 967 50.000000
583 1861 50.000000
530 583 50.000000
725 530 50.000000
1124 1861 50.000000
1145 725 50.000000
263 1145 50.000000
1863 1710 50.000000
1864 199 50.000000
1867 1036 50.000000
1868 642 50.000000
1870 24 50.000000
1872 1029 50.000000
1307 1872 50.000000
1873 1226 50.000000
1404 1873 50.000000
1874 1631 50.000000
1753 1874 50.000000
647 1753 50.000000
452 647 50.000000
1866 1874 50.000000
1875 1316 50.000000
1876 1875 50.000000
1877 1307 50.000000
1878 1299 50.000000
1879 1606 50.000000
1881 1792 50.000000
1883 439 50.000000
1884 1255 50.000000
1886 561 50.000000
899 1886 50.000000
1802 899 50.000000
1452 1802 50.000000
1887 479 50.000000
1888 339 50.000000
1889 1639 50.000000
829 1889 50.000000
1602 829 50.000000
1891 890 50.000000
1892 384 50.000000
1893 1302 50.000000
1138 1893 50.000000
1894 1153 50.000000
386 1894 50.000000
29 386 50.000000
1506 386 50.000000
641 1506 50.000000
1895 1178 50.000000
1896 1470 50.000000
1897 1697 50.000000
1898 1640 50.000000
1899 485 50.000000
1900 199 50.000000
1901 700 50.000000
1903 286 50.000000
1905 1599 50.000000
1907 1196 50.000000
167 1907 50.000000
1908 1733 50.000000
391 1908 50.000000
1909 63 50.000000
1910 37 50.000000
1912 1516 50.000000
1913 18 50.000000
35 1913 50.000000
1915 914 50.000000
3 1915 50.000000
1916 176 50.000000
1920 1116 50.000000
1921 1041 50.000000
1922 123 50.000000
1923 1494 50.000000
1924 102 50.000000
1925 56 50.000000
1926 1584 50.000000
1131 1926 50.000000
1927 1021 50.000000
736 1927 50.000000
839 736 50.000000
1159 736 50.000000
1235 1159 50.000000
1711 839 50.000000
1928 1765 50.000000
1929 1372 50.000000
1930 905 50.000000
106 1930 50.000000
1931 40 50.000000
1932 298 50.000000
878 1932 50.000000
1933 539 50.000000
1934 981 50.000000
1462 1934 50.000000
1284 1462 50.000000
1936 362 50.000000
420 1936 50.000000
1595 1936 50.000000
109 1595 50.000000
1902 1936 50.000000
1938 257 50.000000
1940 233 50.000000
1249 1940 50.000000
1941 328 50.000000
1942 663 50.000000
1943 461 50.000000
1944 720 50.000000
1946 490 50.000000
1947 1283 50.000000
1949 677 50.000000
1950 301 50.000000
640 1950 50.000000
1951 744 50.000000
1216 1951 50.000000
1635 1951 50.000000
1952 1759 50.000000
1953 1111 50.000000
1757 1953 50.000000
1954 680 50.000000
1073 1954 50.000000
1955 683 50.000000
1957 697 50.000000
908 1957 50.000000
1958 1350 50.000000
1959 465 50.000000
97 1959 50.000000
1960 1030 50.000000
1961 648 50.000000
1963 1156 50.000000
1964 312 50.000000
1966 991 50.000000
507 1966 50.000000
1390 507 50.000000
1568 1390 50.000000
55 1568 50.000000
1809 507 50.000000
1967 1424 50.000000
752 1967 50.000000
1129 752 50.000000
1968 1292 50.000000
1969 986 50.000000
1971 1438 50.000000
1972 424 50.000000
1973 1391 50.000000
1974 329 50.000000
348 1974 50.000000
1333 1974 50.000000
1975 224 50.000000
1976 1032 50.000000
1977 305 50.000000
1979 230 50.000000
1980 665 50.000000
1981 604 50.000000
1692 1981 50.000000
1982 1412 50.000000
104 1982 50.000000
1407 104 50.000000
1983 1280 50.000000
1985 1638 50.000000
1986 789 50.000000
1987 1050 50.000000
1988 1513 50.000000
1989 759 50.000000
1990 1061 50.000000
1991 720 50.000000
1993 934 50.000000
1544 1993 50.000000
947 1544 50.000000
1581 1993 50.000000
1847 1544 50.000000
1995 265 50.000000
1996 1375 50.000000
670 1996 50.000000
1997 1230 50.000000
1998 330 50.000000
1999 453 50.000000
2000 167 50.000000
2002 1752 50.000000
2003 852 50.000000
154 2003 50.000000
2004 709 50.000000
2005 625 50.000000
2007 695 50.000000
2008 905 50.000000
2009 170 50.000000
2010 130 50.000000
2011 148 50.000000
2015 41 50.000000
1504 2015 50.000000
1773 1504 50.000000
2016 1600 50.000000
2018 1030 50.000000
193 2018 50.000000
1304 193 50.000000
2019 1505 50.000000
2020 185 50.000000
2021 103 50.000000
481 2021 50.000000
2022 847 50.000000
2023 216 50.000000
2025 1036 50.000000
2026 1324 50.000000
2027 1920 50.000000
2028 1057 50.000000
205 2028 50.000000
843 2028 50.000000
605 843 50.000000
2029 543 50.000000
1406 2029 50.000000
2030 702 50.000000
2031 913 50.000000
2032 2029 50.000000
2036 262 50.000000
2037 623 50.000000
1314 2037 50.000000
2038 850 50.000000
2039 155 50.000000
1673 2039 50.000000
445 1673 50.000000
1556 1673 50.000000
1420 1556 50.000000
2040 717 50.000000
1777 2040 50.000000
2042 730 50.000000
2043 414 50.000000
2044 722 50.000000
1256 2044 50.000000
2045 8 50.000000
2046 1148 50.000000
2047 873 50.000000
1467 2047 50.000000
2048 1663 50.000000
2049 609 50.000000
965 2049 50.000000
2053 967 50.000000
2056 1505 50.000000
2057 2042 50.000000
2058 32 50.000000
2059 1262 50.000000
2060 1022 50.000000
1707 2060 50.000000
2061 173 50.000000
942 2061 50.000000
1077 942 50.000000
2062 652 50.000000
2063 1568 50.000000
2064 1098 50.000000
2065 1834 50.000000
2067 1241 50.000000
2068 268 50.000000
2070 62 50.000000
2072 1024 50.000000
1857 2072 50.000000
1006 1857 50.000000
2073 1276 50.000000
927 2073 50.000000
2074 17 50.000000
2075 1557 50.000000
2076 1163 50.000000
2077 858 50.000000
2078 14 50.000000
2079 1340 50.000000
2080 1594 50.000000
2081 1043 50.000000
2082 1254 50.000000
2083 1402 50.000000
400 2083 50.000000
1012 2083 50.000000
958 1012 50.000000
993 1012 50.000000
1515 993 50.000000
2013 993 50.000000
2084 791 50.000000
2087 1485 50.000000
2088 52 50.000000
2089 392 50.000000
2090 807 50.000000
2091 190 50.000000
284 2091 50.000000
2093 387 50.000000
2024 2093 50.000000
370 2024 50.000000
2095 68 50.000000
2096 129 50.000000
2097 872 50.000000
2098 457 50.000000
2034 2098 50.000000
827 2034 50.000000
1550 2034 50.000000
1660 2034 50.000000
2099 147 50.000000
2100 1105 50.000000
2101 510 50.000000
2103 1459 50.000000
2104 497 50.000000
2105 1764 50.000000
2107 1983 50.000000
2108 146 50.000000
2111 222 50.000000
2112 907 50.000000
2113 1866 50.000000
2116 36 50.000000
2117 155 50.000000
1634 2117 50.000000
2118 182 50.000000
2119 1443 50.000000
2120 948 50.000000
1937 2120 50.000000
2121 660 50.000000
2122 922 50.000000
2125 1688 50.000000
2127 697 50.000000
2128 44 50.000000
2129 1288 50.000000
2130 419 50.000000
2131 1518 50.000000
2132 898 50.000000
2133 1063 50.000000
2135 1300 50.000000
1948 2135 50.000000
2136 876 50.000000
2137 6492 50.000000
2138 693 50.000000
204 2138 50.000000
1890 204 50.000000
2139 637 50.000000
988 2139 50.000000
1352 2139 50.000000
1648 988 50.000000
1274 1648 50.000000
2140 618 50.000000
2141 1125 50.000000
2142 423 50.000000
2143 1846 50.000000
1871 2143 50.000000
554 1871 50.000000
2144 287 50.000000
1978 2144 50.000000
295 1978 50.000000
2145 407 50.000000
1112 2145 50.000000
2069 1112 50.000000
2146 455 50.000000
1271 2146 50.000000
2147 485 50.000000
2148 863 50.000000
2149 956 50.000000
2150 954 50.000000
2153 1704 50.000000
2154 990 50.000000
2155 1524 50.000000
2156 191 50.000000
1689 2156 50.000000
2157 1233 50.000000
360 2157 50.000000
1730 2157 50.000000
2159 1291 50.000000
2160 511 50.000000
521 2160 50.000000
2161 520 50.000000
2162 1584 50.000000
2163 549 50.000000
2164 1162 50.000000
962 2164 50.000000
2165 351 50.000000
629 2165 50.000000
2166 693 50.000000
2168 431 50.000000
2169 149 50.000000
2170 845 50.000000
2171 34 50.000000
2172 163 50.000000
2173 1029 50.000000
2174 1610 50.000000
278 2174 50.000000
280 2174 50.000000
1092 278 50.000000
2175 100 50.000000
2176 1286 50.000000
20 2176 50.000000
1144 2176 50.000000
2178 286 50.000000
2179 502 50.000000
2180 654 50.000000
2181 119 50.000000
2182 222 50.000000
2184 89 50.000000
1190 2184 50.000000
2185 585 50.000000
2186 606 50.000000
743 2186 50.000000
2187 1485 50.000000
705 2187 50.000000
1812 705 50.000000
2188 907 50.000000
2189 627 50.000000
2190 518 50.000000
2191 1565 50.000000
2193 1256 50.000000
2194 129 50.000000
2195 1296 50.000000
2196 1501 50.000000
2197 1877 50.000000
805 2197 50.000000
556 805 50.000000
1984 805 50.000000
309 1984 50.000000
250 309 50.000000
344 250 50.000000
2115 2197 50.000000
2198 1144 50.000000
2199 1897 50.000000
2200 549 50.000000
2201 858 50.000000
2202 243 50.000000
2203 830 50.000000
1497 2203 50.000000
2204 768 50.000000
2205 2053 50.000000
84 2205 50.000000
2102 84 50.000000
2207 471 50.000000
1198 2207 50.000000
2208 1474 50.000000
2209 316 50.000000
1297 2209 50.000000
1502 2209 50.000000
459 1502 50.000000
2210 111 50.000000
2211 1974 50.000000
2212 273 50.000000
2213 535 50.000000
2214 1354 50.000000
2215 678 50.000000
2218 693 50.000000
255 2218 50.000000
1906 255 50.000000
2086 255 50.000000
2219 1066 50.000000
2220 653 50.000000
1015 2220 50.000000
2221 1977 50.000000
2222 90 50.000000
151 2222 50.000000
2223 2129 50.000000
2224 420 50.000000
2225 403 50.000000
2226 611 50.000000
2227 568 50.000000
2228 622 50.000000
2229 313 50.000000
2230 1778 50.000000
2006 2230 50.000000
761 2006 50.000000
2231 1373 50.000000
2232 951 50.000000
2233 559 50.000000
775 2233 50.000000
2234 994 50.000000
2235 347 50.000000
2237 375 50.000000
252 2237 50.000000
2238 1343 50.000000
2240 1158 50.000000
2241 1287 50.000000
290 2241 50.000000
496 2241 50.000000
2242 805 50.000000
2244 674 50.000000
944 2244 50.000000
2245 276 50.000000
2249 1221 50.000000
849 2249 50.000000
2250 1094 50.000000
2251 693 50.000000
2252 635 50.000000
2253 5 50.000000
2254 702 50.000000
2255 917 50.000000
1482 2255 50.000000
2256 371 50.000000
2092 2256 50.000000
1656 2092 50.000000
2257 1008 50.000000
2258 1623 50.000000
1119 2258 50.000000
2259 1080 50.000000
2260 1240 50.000000
2261 164 50.000000
2262 580 50.000000
2263 232 50.000000
2264 427 50.000000
2266 399 50.000000
2267 1139 50.000000
2269 1292 50.000000
2270 2083 50.000000
2271 1203 50.000000
2272 434 50.000000
2273 522 50.000000
2274 1265 50.000000
2275 1191 50.000000
2276 839 50.000000
2277 26 50.000000
2278 1759 50.000000
2280 415 50.000000
2282 421 50.000000
1828 2282 50.000000
2283 1363 50.000000
2284 884 50.000000
2285 275 50.000000
1869 2285 50.000000
2287 1084 50.000000
2290 1713 50.000000
1945 2290 50.000000
2033 1945 50.000000
2292 1259 50.000000
1783 2292 50.000000
2293 222 50.000000
189 2293 50.000000
2294 348 50.000000
2295 695 50.000000
2017 2295 50.000000
796 2017 50.000000
2296 182 50.000000
1152 2296 50.000000
1209 1152 50.000000
2297 885 50.000000
2299 1825 50.000000
2300 888 50.000000
2301 1762 50.000000
192 2301 50.000000
2302 440 50.000000
240 2302 50.000000
2303 2283 50.000000
1442 2303 50.000000
2304 2140 50.000000
2239 2304 50.000000
2305 314 50.000000
1918 2305 50.000000
2306 637 50.000000
2307 199 50.000000
2308 549 50.000000
2310 1459 50.000000
2311 116 50.000000
2312 646 50.000000
2313 606 50.000000
2314 2224 50.000000
2315 1115 50.000000
2316 1059 50.000000
1058 2316 50.000000
714 1058 50.000000
2050 2316 50.000000
2317 779 50.000000
2318 1747 50.000000
2320 1666 50.000000
608 2320 50.000000
756 608 50.000000
929 2320 50.000000
2321 249 50.000000
824 2321 50.000000
2323 691 50.000000
2324 1323 50.000000
2167 2324 50.000000
2325 639 50.000000
2326 409 50.000000
2327 940 50.000000
2328 1684 50.000000
2329 891 50.000000
2330 1517 50.000000
2109 2330 50.000000
2331 317 50.000000
2332 415 50.000000
2333 146 50.000000
2334 1310 50.000000
2335 468 50.000000
2336 1960 50.000000
1779 2336 50.000000
2337 1094 50.000000
272 2337 50.000000
356 2337 50.000000
472 272 50.000000
2014 472 50.000000
2286 2337 50.000000
2338 1255 50.000000
2339 1261 50.000000
2340 386 50.000000
2341 59 50.000000
2342 2004 50.000000
2343 949 50.000000
2344 884 50.000000
302 2344 50.000000
1074 302 50.000000
1758 2344 50.000000
2322 302 50.000000
2345 131 50.000000
2346 1609 50.000000
2347 1370 50.000000
2349 372 50.000000
66 2349 50.000000
1025 2349 50.000000
2350 811 50.000000
2351 1289 50.000000
2352 314 50.000000
30 2352 50.000000
861 30 50.000000
2353 18 50.000000
2354 709 50.000000
395 2354 50.000000
2355 209 50.000000
2356 739 50.000000
2357 736 50.000000
2358 873 50.000000
926 2358 50.000000
2359 863 50.000000
2360 1324 50.000000
2361 716 50.000000
2362 1340 50.000000
2364 788 50.000000
2365 67 50.000000
2366 812 50.000000
2367 6 50.000000
2368 1594 50.000000
2373 1392 50.000000
1965 2373 50.000000
772 1965 50.000000
2374 1082 50.000000
2375 488 50.000000
2376 1226 50.000000
2377 1037 50.000000
2378 778 50.000000
2379 969 50.000000
2380 1683 50.000000
2381 716 50.000000
2382 1007 50.000000
2383 835 50.000000
470 2383 50.000000
1251 2383 50.000000
2384 1444 50.000000
2385 1290 50.000000
2386 174 50.000000
2387 609 50.000000
1845 2387 50.000000
417 1845 50.000000
2388 1086 50.000000
2389 1884 50.000000
2177 2389 50.000000
2390 682 50.000000
2391 953 50.000000
533 2391 50.000000
2392 1679 50.000000
893 2392 50.000000
1919 2392 50.000000
2393 1621 50.000000
943 2393 50.000000
2394 227 50.000000
2395 517 50.000000
2396 282 50.000000
2397 286 50.000000
2398 362 50.000000
2399 14 50.000000
2400 741 50.000000
1334 2400 50.000000
2401 1174 50.000000
446 2401 50.000000
2402 780 50.000000
2403 499 50.000000
1826 2403 50.000000
168 1826 50.000000
2404 617 50.000000
2035 2404 50.000000
2405 1942 50.000000
2406 1578 50.000000
2407 943 50.000000
2408 152 50.000000
1653 2408 50.000000
2409 1486 50.000000
2410 823 50.000000
2411 1851 50.000000
1612 2411 50.000000
2412 1430 50.000000
2413 2286 50.000000
2414 855 50.000000
2415 799 50.000000
2416 276 50.000000
2417 1098 50.000000
1311 2417 50.000000
2418 203 50.000000
2151 2418 50.000000
2419 1356 50.000000
388 2419 50.000000
2422 398 50.000000
2423 73 50.000000
2424 1432 50.000000
2425 464 50.000000
2426 1071 50.000000
841 2426 50.000000
2427 1449 50.000000
2428 225 50.000000
2431 738 50.000000
747 2431 50.000000
2432 2237 50.000000
880 2432 50.000000
2433 1353 50.000000
2434 1121 50.000000
1278 2434 50.000000
2435 2046 50.000000
2436 382 50.000000
2437 617 50.000000
2438 123 50.000000
2439 1723 50.000000
1344 2439 50.000000
2440 2210 50.000000
1992 2440 50.000000
2441 739 50.000000
2442 753 50.000000
2443 1605 50.000000
2444 2181 50.000000
1613 2444 50.000000
2446 932 50.000000
2447 1537 50.000000
2448 1387 50.000000
2450 305 50.000000
2451 139 50.000000
2452 1005 50.000000
2453 2082 50.000000
569 2453 50.000000
970 2453 50.000000
2455 1444 50.000000
21 2455 50.000000
1460 2455 50.000000
2456 1849 50.000000
2457 132 50.000000
2458 382 50.000000
2459 1831 50.000000
2460 1516 50.000000
638 2460 50.000000
2461 1950 50.000000
2462 1853 50.000000
2463 328 50.000000
2464 857 50.000000
2465 579 50.000000
2466 16 50.000000
2467 884 50.000000
2468 1117 50.000000
2469 1699 50.000000
2348 2469 50.000000
2470 1546 50.000000
2471 877 50.000000
2472 1172 50.000000
1696 2472 50.000000
1447 1696 50.000000
909 1447 50.000000
2265 1447 50.000000
2473 209 50.000000
2474 1280 50.000000
2475 1415 50.000000
2476 460 50.000000
2454 2476 50.000000
2477 712 50.000000
2478 2434 50.000000
1956 2478 50.000000
2481 2115 50.000000
2192 2481 50.000000
859 2192 50.000000
462 859 50.000000
2482 88 50.000000
2483 14 50.000000
2485 377 50.000000
2486 232 50.000000
2488 517 50.000000
2490 1836 50.000000
2491 494 50.000000
2492 2128 50.000000
2493 532 50.000000
2494 1168 50.000000
2495 1372 50.000000
2497 398 50.000000
2498 1875 50.000000
2499 1293 50.000000
1545 2499 50.000000
2501 373 50.000000
394 2501 50.000000
1788 394 50.000000
2502 577 50.000000
2503 479 50.000000
1154 2503 50.000000
2504 972 50.000000
2505 800 50.000000
2506 1148 50.000000
2507 1983 50.000000
1466 2507 50.000000
2508 783 50.000000
2509 452 50.000000
2510 639 50.000000
1680 2510 50.000000
2511 1444 50.000000
2512 268 50.000000
2513 232 50.000000
2514 298 50.000000
64 2514 50.000000
2515 676 50.000000
2517 461 50.000000
2518 1441 50.000000
2519 858 50.000000
495 2519 50.000000
853 2519 50.000000
226 853 50.000000
1243 853 50.000000
2520 2325 50.000000
2071 2520 50.000000
1573 2071 50.000000
2521 499 50.000000
2522 384 50.000000
1786 2522 50.000000
2516 2522 50.000000
2523 1852 50.000000
2524 1537 50.000000
2525 1540 50.000000
2281 2525 50.000000
2526 328 50.000000
1865 2526 50.000000
2298 2526 50.000000
2527 1292 50.000000
2528 870 50.000000
2529 1941 50.000000
1042 2529 50.000000
2530 1214 50.000000
2531 404 50.000000
2532 913 50.000000
548 2532 50.000000
2533 1624 50.000000
2534 526 50.000000
505 2534 50.000000
512 2534 50.000000
696 512 50.000000
1797 505 50.000000
2484 1797 50.000000
2535 122 50.000000
2126 2535 50.000000
320 2126 50.000000
2536 1611 50.000000
456 2536 50.000000
2537 838 50.000000
2538 662 50.000000
2539 2461 50.000000
2540 2047 50.000000
2541 1656 50.000000
2542 2215 50.000000
2543 1178 50.000000
2544 239 50.000000
2545 1119 50.000000
39 2545 50.000000
2546 38 50.000000
2548 986 50.000000
2549 616 50.000000
2550 491 50.000000
2449 2550 50.000000
1400 2449 50.000000
1477 1400 50.000000
2551 1410 50.000000
594 2551 50.000000
2552 994 50.000000
2554 588 50.000000
558 2554 50.000000
2555 874 50.000000
2558 1501 50.000000
2559 919 50.000000
1521 2559 50.000000
2561 1632 50.000000
2562 1299 50.000000
2563 1404 50.000000
2114 2563 50.000000
2564 1166 50.000000
534 2564 50.000000
754 2564 50.000000
2565 1050 50.000000
2567 1071 50.000000
1574 2567 50.000000
2568 1061 50.000000
2569 1091 50.000000
2570 259 50.000000
2557 2570 50.000000
2571 1274 50.000000
2500 2571 50.000000
292 2500 50.000000
2572 1181 50.000000
2573 1526 50.000000
2574 598 50.000000
2575 126 50.000000
2576 1912 50.000000
2577 811 50.000000
2578 1905 50.000000
1970 2578 50.000000
2579 1245 50.000000
2580 1608 50.000000
2581 1368 50.000000
2582 1838 50.000000
2584 1123 50.000000
2487 2584 50.000000
2585 170 50.000000
2586 940 50.000000
2587 1468 50.000000
2588 451 50.000000
2589 1434 50.000000
2590 782 50.000000
2592 735 50.000000
2594 7 50.000000
2595 7 50.000000
247 2595 50.000000
